scenario_id,timestamp,rain_gage_id,rainfall_mm
moderate_rain,2017-06-29 06:29:00,rg5425,0.02635
moderate_rain,2017-06-29 06:30:00,rg5425,0.0263
moderate_rain,2017-06-29 06:31:00,rg5425,0.02626
moderate_rain,2017-06-29 06:32:00,rg5425,0.02621
moderate_rain,2017-06-29 06:33:00,rg5425,0.02616
moderate_rain,2017-06-29 06:34:00,rg5425,0.02611
moderate_rain,2017-06-29 06:35:00,rg5425,0.02606
moderate_rain,2017-06-29 06:36:00,rg5425,0.02602
moderate_rain,2017-06-29 06:37:00,rg5425,0.02597
moderate_rain,2017-06-29 06:38:00,rg5425,0.02592
moderate_rain,2017-06-29 06:39:00,rg5425,0.02587
moderate_rain,2017-06-29 06:40:00,rg5425,0.02582
moderate_rain,2017-06-29 06:41:00,rg5425,0.02577
moderate_rain,2017-06-29 06:42:00,rg5425,0.02573
moderate_rain,2017-06-29 06:43:00,rg5425,0.02568
moderate_rain,2017-06-29 06:44:00,rg5425,0.02563
moderate_rain,2017-06-29 06:45:00,rg5425,0.02558
moderate_rain,2017-06-29 06:46:00,rg5425,0.02553
moderate_rain,2017-06-29 06:47:00,rg5425,0.02548
moderate_rain,2017-06-29 06:48:00,rg5425,0.02544
moderate_rain,2017-06-29 06:49:00,rg5425,0.02539
moderate_rain,2017-06-29 06:50:00,rg5425,0.02534
moderate_rain,2017-06-29 06:51:00,rg5425,0.02529
moderate_rain,2017-06-29 06:52:00,rg5425,0.02524
moderate_rain,2017-06-29 06:53:00,rg5425,0.02519
moderate_rain,2017-06-29 06:54:00,rg5425,0.02515
moderate_rain,2017-06-29 06:55:00,rg5425,0.0251
moderate_rain,2017-06-29 06:56:00,rg5425,0.02505
moderate_rain,2017-06-29 06:57:00,rg5425,0.025
moderate_rain,2017-06-29 06:58:00,rg5425,0.02495
moderate_rain,2017-06-29 06:59:00,rg5425,0.0249
moderate_rain,2017-06-29 07:00:00,rg5425,0.02486
moderate_rain,2017-06-29 07:01:00,rg5425,0.02481
moderate_rain,2017-06-29 07:02:00,rg5425,0.02476
moderate_rain,2017-06-29 07:03:00,rg5425,0.02471
moderate_rain,2017-06-29 07:04:00,rg5425,0.02466
moderate_rain,2017-06-29 07:05:00,rg5425,0.02461
moderate_rain,2017-06-29 07:06:00,rg5425,0.02457
moderate_rain,2017-06-29 07:07:00,rg5425,0.02452
moderate_rain,2017-06-29 07:08:00,rg5425,0.02447
moderate_rain,2017-06-29 07:09:00,rg5425,0.02442
moderate_rain,2017-06-29 07:10:00,rg5425,0.02437
moderate_rain,2017-06-29 07:11:00,rg5425,0.02432
moderate_rain,2017-06-29 07:12:00,rg5425,0.02428
moderate_rain,2017-06-29 07:13:00,rg5425,0.02423
moderate_rain,2017-06-29 07:14:00,rg5425,0.02418
moderate_rain,2017-06-29 07:15:00,rg5425,0.02413
moderate_rain,2017-06-29 07:16:00,rg5425,0.02408
moderate_rain,2017-06-29 07:17:00,rg5425,0.02404
moderate_rain,2017-06-29 07:18:00,rg5425,0.02399
moderate_rain,2017-06-29 07:19:00,rg5425,0.02394
moderate_rain,2017-06-29 07:20:00,rg5425,0.02389
moderate_rain,2017-06-29 07:21:00,rg5425,0.02384
moderate_rain,2017-06-29 07:22:00,rg5425,0.02379
moderate_rain,2017-06-29 07:23:00,rg5425,0.02375
moderate_rain,2017-06-29 07:24:00,rg5425,0.0237
moderate_rain,2017-06-29 07:25:00,rg5425,0.02365
moderate_rain,2017-06-29 07:26:00,rg5425,0.0236
moderate_rain,2017-06-29 07:27:00,rg5425,0.02355
moderate_rain,2017-06-29 07:28:00,rg5425,0.0235
moderate_rain,2017-06-29 07:29:00,rg5425,0.02346
moderate_rain,2017-06-29 07:30:00,rg5425,0.02341
moderate_rain,2017-06-29 07:31:00,rg5425,0.02336
moderate_rain,2017-06-29 07:32:00,rg5425,0.02331
moderate_rain,2017-06-29 07:33:00,rg5425,0.02326
moderate_rain,2017-06-29 07:34:00,rg5425,0.02321
moderate_rain,2017-06-29 07:35:00,rg5425,0.02317
moderate_rain,2017-06-29 07:36:00,rg5425,0.02312
moderate_rain,2017-06-29 07:37:00,rg5425,0.02307
moderate_rain,2017-06-29 07:38:00,rg5425,0.02302
moderate_rain,2017-06-29 07:39:00,rg5425,0.02297
moderate_rain,2017-06-29 07:40:00,rg5425,0.02292
moderate_rain,2017-06-29 07:41:00,rg5425,0.02288
moderate_rain,2017-06-29 07:42:00,rg5425,0.02283
moderate_rain,2017-06-29 07:43:00,rg5425,0.02278
moderate_rain,2017-06-29 07:44:00,rg5425,0.02273
moderate_rain,2017-06-29 07:45:00,rg5425,0.02268
moderate_rain,2017-06-29 07:46:00,rg5425,0.02263
moderate_rain,2017-06-29 07:47:00,rg5425,0.02259
moderate_rain,2017-06-29 07:48:00,rg5425,0.02254
moderate_rain,2017-06-29 07:49:00,rg5425,0.02249
moderate_rain,2017-06-29 07:50:00,rg5425,0.02244
moderate_rain,2017-06-29 07:51:00,rg5425,0.02239
moderate_rain,2017-06-29 07:52:00,rg5425,0.02234
moderate_rain,2017-06-29 07:53:00,rg5425,0.0223
moderate_rain,2017-06-29 07:54:00,rg5425,0.02225
moderate_rain,2017-06-29 07:55:00,rg5425,0.0222
moderate_rain,2017-06-29 07:56:00,rg5425,0.02215
moderate_rain,2017-06-29 07:57:00,rg5425,0.0221
moderate_rain,2017-06-29 07:58:00,rg5425,0.02206
moderate_rain,2017-06-29 07:59:00,rg5425,0.02201
moderate_rain,2017-06-29 08:00:00,rg5425,0.02196
moderate_rain,2017-06-29 08:01:00,rg5425,0.02191
moderate_rain,2017-06-29 08:02:00,rg5425,0.02186
moderate_rain,2017-06-29 08:03:00,rg5425,0.02181
moderate_rain,2017-06-29 08:04:00,rg5425,0.02177
moderate_rain,2017-06-29 08:05:00,rg5425,0.02172
moderate_rain,2017-06-29 08:06:00,rg5425,0.02167
moderate_rain,2017-06-29 08:07:00,rg5425,0.02162
moderate_rain,2017-06-29 08:08:00,rg5425,0.02157
moderate_rain,2017-06-29 08:09:00,rg5425,0.02152
moderate_rain,2017-06-29 08:10:00,rg5425,0.02148
moderate_rain,2017-06-29 08:11:00,rg5425,0.02143
moderate_rain,2017-06-29 08:12:00,rg5425,0.02138
moderate_rain,2017-06-29 08:13:00,rg5425,0.02133
moderate_rain,2017-06-29 08:14:00,rg5425,0.02128
moderate_rain,2017-06-29 08:15:00,rg5425,0.02123
moderate_rain,2017-06-29 08:16:00,rg5425,0.02119
moderate_rain,2017-06-29 08:17:00,rg5425,0.02114
moderate_rain,2017-06-29 08:18:00,rg5425,0.02109
moderate_rain,2017-06-29 08:19:00,rg5425,0.02104
moderate_rain,2017-06-29 08:20:00,rg5425,0.02099
moderate_rain,2017-06-29 08:21:00,rg5425,0.02094
moderate_rain,2017-06-29 08:22:00,rg5425,0.0209
moderate_rain,2017-06-29 08:23:00,rg5425,0.02085
moderate_rain,2017-06-29 08:24:00,rg5425,0.0208
moderate_rain,2017-06-29 08:25:00,rg5425,0.02075
moderate_rain,2017-06-29 08:26:00,rg5425,0.0207
moderate_rain,2017-06-29 08:27:00,rg5425,0.02065
moderate_rain,2017-06-29 08:28:00,rg5425,0.02061
moderate_rain,2017-06-29 08:29:00,rg5425,0.02056
moderate_rain,2017-06-29 08:30:00,rg5425,0.02051
moderate_rain,2017-06-29 08:31:00,rg5425,0.02046
moderate_rain,2017-06-29 08:32:00,rg5425,0.02041
moderate_rain,2017-06-29 08:33:00,rg5425,0.02036
moderate_rain,2017-06-29 08:34:00,rg5425,0.02032
moderate_rain,2017-06-29 08:35:00,rg5425,0.02027
moderate_rain,2017-06-29 08:36:00,rg5425,0.02022
moderate_rain,2017-06-29 08:37:00,rg5425,0.02017
moderate_rain,2017-06-29 08:38:00,rg5425,0.02012
moderate_rain,2017-06-29 08:39:00,rg5425,0.02008
moderate_rain,2017-06-29 08:40:00,rg5425,0.02003
moderate_rain,2017-06-29 08:41:00,rg5425,0.01998
moderate_rain,2017-06-29 08:42:00,rg5425,0.01993
moderate_rain,2017-06-29 08:43:00,rg5425,0.01988
moderate_rain,2017-06-29 08:44:00,rg5425,0.01983
moderate_rain,2017-06-29 08:45:00,rg5425,0.01979
moderate_rain,2017-06-29 08:46:00,rg5425,0.01974
moderate_rain,2017-06-29 08:47:00,rg5425,0.01969
moderate_rain,2017-06-29 08:48:00,rg5425,0.01964
moderate_rain,2017-06-29 08:49:00,rg5425,0.01959
moderate_rain,2017-06-29 08:50:00,rg5425,0.01954
moderate_rain,2017-06-29 08:51:00,rg5425,0.0195
moderate_rain,2017-06-29 08:52:00,rg5425,0.01945
moderate_rain,2017-06-29 08:53:00,rg5425,0.0194
moderate_rain,2017-06-29 08:54:00,rg5425,0.01935
moderate_rain,2017-06-29 08:55:00,rg5425,0.0193
moderate_rain,2017-06-29 08:56:00,rg5425,0.01925
moderate_rain,2017-06-29 08:57:00,rg5425,0.01921
moderate_rain,2017-06-29 08:58:00,rg5425,0.01916
moderate_rain,2017-06-29 08:59:00,rg5425,0.01911
moderate_rain,2017-06-29 09:00:00,rg5425,0.01906
moderate_rain,2017-06-29 09:01:00,rg5425,0.01901
moderate_rain,2017-06-29 09:02:00,rg5425,0.01896
moderate_rain,2017-06-29 09:03:00,rg5425,0.01892
moderate_rain,2017-06-29 09:04:00,rg5425,0.01887
moderate_rain,2017-06-29 09:05:00,rg5425,0.01882
moderate_rain,2017-06-29 09:06:00,rg5425,0.01877
moderate_rain,2017-06-29 09:07:00,rg5425,0.01872
moderate_rain,2017-06-29 09:08:00,rg5425,0.01867
moderate_rain,2017-06-29 09:09:00,rg5425,0.01863
moderate_rain,2017-06-29 09:10:00,rg5425,0.01858
moderate_rain,2017-06-29 09:11:00,rg5425,0.01853
moderate_rain,2017-06-29 09:12:00,rg5425,0.01848
moderate_rain,2017-06-29 09:13:00,rg5425,0.01843
moderate_rain,2017-06-29 09:14:00,rg5425,0.01838
moderate_rain,2017-06-29 09:15:00,rg5425,0.01834
moderate_rain,2017-06-29 09:16:00,rg5425,0.01829
moderate_rain,2017-06-29 09:17:00,rg5425,0.01824
moderate_rain,2017-06-29 09:18:00,rg5425,0.01819
moderate_rain,2017-06-29 09:19:00,rg5425,0.01814
moderate_rain,2017-06-29 09:20:00,rg5425,0.0181
moderate_rain,2017-06-29 09:21:00,rg5425,0.01805
moderate_rain,2017-06-29 09:22:00,rg5425,0.018
moderate_rain,2017-06-29 09:23:00,rg5425,0.01795
moderate_rain,2017-06-29 09:24:00,rg5425,0.0179
moderate_rain,2017-06-29 09:25:00,rg5425,0.01785
moderate_rain,2017-06-29 09:26:00,rg5425,0.01781
moderate_rain,2017-06-29 09:27:00,rg5425,0.01776
moderate_rain,2017-06-29 09:28:00,rg5425,0.01771
moderate_rain,2017-06-29 09:29:00,rg5425,0.01766
moderate_rain,2017-06-29 09:30:00,rg5425,0.01761
moderate_rain,2017-06-29 09:31:00,rg5425,0.01756
moderate_rain,2017-06-29 09:32:00,rg5425,0.01752
moderate_rain,2017-06-29 09:33:00,rg5425,0.01747
moderate_rain,2017-06-29 09:34:00,rg5425,0.01742
moderate_rain,2017-06-29 09:35:00,rg5425,0.01737
moderate_rain,2017-06-29 09:36:00,rg5425,0.01732
moderate_rain,2017-06-29 09:37:00,rg5425,0.01727
moderate_rain,2017-06-29 09:38:00,rg5425,0.01723
moderate_rain,2017-06-29 09:39:00,rg5425,0.01718
moderate_rain,2017-06-29 09:40:00,rg5425,0.01713
moderate_rain,2017-06-29 09:41:00,rg5425,0.01708
moderate_rain,2017-06-29 09:42:00,rg5425,0.01703
moderate_rain,2017-06-29 09:43:00,rg5425,0.01698
moderate_rain,2017-06-29 09:44:00,rg5425,0.01694
moderate_rain,2017-06-29 09:45:00,rg5425,0.01689
moderate_rain,2017-06-29 09:46:00,rg5425,0.01684
moderate_rain,2017-06-29 09:47:00,rg5425,0.01679
moderate_rain,2017-06-29 09:48:00,rg5425,0.01674
moderate_rain,2017-06-29 09:49:00,rg5425,0.01669
moderate_rain,2017-06-29 09:50:00,rg5425,0.01665
moderate_rain,2017-06-29 09:51:00,rg5425,0.0166
moderate_rain,2017-06-29 09:52:00,rg5425,0.01655
moderate_rain,2017-06-29 09:53:00,rg5425,0.0165
moderate_rain,2017-06-29 09:54:00,rg5425,0.01645
moderate_rain,2017-06-29 09:55:00,rg5425,0.0164
moderate_rain,2017-06-29 09:56:00,rg5425,0.01636
moderate_rain,2017-06-29 09:57:00,rg5425,0.01631
moderate_rain,2017-06-29 09:58:00,rg5425,0.01626
moderate_rain,2017-06-29 09:59:00,rg5425,0.01621
moderate_rain,2017-06-29 10:00:00,rg5425,0.01616
moderate_rain,2017-06-29 10:01:00,rg5425,0.01612
moderate_rain,2017-06-29 10:02:00,rg5425,0.01607
moderate_rain,2017-06-29 10:03:00,rg5425,0.01602
moderate_rain,2017-06-29 10:04:00,rg5425,0.01597
moderate_rain,2017-06-29 10:05:00,rg5425,0.01592
moderate_rain,2017-06-29 10:06:00,rg5425,0.01587
moderate_rain,2017-06-29 10:07:00,rg5425,0.01583
moderate_rain,2017-06-29 10:08:00,rg5425,0.01578
moderate_rain,2017-06-29 10:09:00,rg5425,0.01573
moderate_rain,2017-06-29 10:10:00,rg5425,0.01568
moderate_rain,2017-06-29 10:11:00,rg5425,0.01563
moderate_rain,2017-06-29 10:12:00,rg5425,0.01558
moderate_rain,2017-06-29 10:13:00,rg5425,0.01554
moderate_rain,2017-06-29 10:14:00,rg5425,0.01549
moderate_rain,2017-06-29 10:15:00,rg5425,0.01544
moderate_rain,2017-06-29 10:16:00,rg5425,0.01539
moderate_rain,2017-06-29 10:17:00,rg5425,0.01534
moderate_rain,2017-06-29 10:18:00,rg5425,0.01529
moderate_rain,2017-06-29 10:19:00,rg5425,0.01525
moderate_rain,2017-06-29 10:20:00,rg5425,0.0152
moderate_rain,2017-06-29 10:21:00,rg5425,0.01515
moderate_rain,2017-06-29 10:22:00,rg5425,0.0151
moderate_rain,2017-06-29 10:23:00,rg5425,0.01505
moderate_rain,2017-06-29 10:24:00,rg5425,0.015
moderate_rain,2017-06-29 10:25:00,rg5425,0.01496
moderate_rain,2017-06-29 10:26:00,rg5425,0.01491
moderate_rain,2017-06-29 10:27:00,rg5425,0.01486
moderate_rain,2017-06-29 10:28:00,rg5425,0.01481
moderate_rain,2017-06-29 10:29:00,rg5425,0.01476
moderate_rain,2017-06-29 10:30:00,rg5425,0.01471
moderate_rain,2017-06-29 10:31:00,rg5425,0.01467
moderate_rain,2017-06-29 10:32:00,rg5425,0.01462
moderate_rain,2017-06-29 10:33:00,rg5425,0.01457
moderate_rain,2017-06-29 10:34:00,rg5425,0.01452
moderate_rain,2017-06-29 10:35:00,rg5425,0.01447
moderate_rain,2017-06-29 10:36:00,rg5425,0.01442
moderate_rain,2017-06-29 10:37:00,rg5425,0.01438
moderate_rain,2017-06-29 10:38:00,rg5425,0.01433
moderate_rain,2017-06-29 10:39:00,rg5425,0.01428
moderate_rain,2017-06-29 10:40:00,rg5425,0.01423
moderate_rain,2017-06-29 10:41:00,rg5425,0.01418
moderate_rain,2017-06-29 10:42:00,rg5425,0.01414
moderate_rain,2017-06-29 10:43:00,rg5425,0.01409
moderate_rain,2017-06-29 10:44:00,rg5425,0.01404
moderate_rain,2017-06-29 10:45:00,rg5425,0.01399
moderate_rain,2017-06-29 10:46:00,rg5425,0.01394
moderate_rain,2017-06-29 10:47:00,rg5425,0.01389
moderate_rain,2017-06-29 10:48:00,rg5425,0.01385
moderate_rain,2017-06-29 10:49:00,rg5425,0.0138
moderate_rain,2017-06-29 10:50:00,rg5425,0.01375
moderate_rain,2017-06-29 10:51:00,rg5425,0.0137
moderate_rain,2017-06-29 10:52:00,rg5425,0.01365
moderate_rain,2017-06-29 10:53:00,rg5425,0.0136
moderate_rain,2017-06-29 10:54:00,rg5425,0.01356
moderate_rain,2017-06-29 10:55:00,rg5425,0.01351
moderate_rain,2017-06-29 10:56:00,rg5425,0.01346
moderate_rain,2017-06-29 10:57:00,rg5425,0.01341
moderate_rain,2017-06-29 10:58:00,rg5425,0.01336
moderate_rain,2017-06-29 10:59:00,rg5425,0.01331
moderate_rain,2017-06-29 11:00:00,rg5425,0.01327
moderate_rain,2017-06-29 11:01:00,rg5425,0.01322
moderate_rain,2017-06-29 11:02:00,rg5425,0.01317
moderate_rain,2017-06-29 11:03:00,rg5425,0.01312
moderate_rain,2017-06-29 11:04:00,rg5425,0.01307
moderate_rain,2017-06-29 11:05:00,rg5425,0.01302
moderate_rain,2017-06-29 11:06:00,rg5425,0.01298
moderate_rain,2017-06-29 11:07:00,rg5425,0.01293
moderate_rain,2017-06-29 11:08:00,rg5425,0.01288
moderate_rain,2017-06-29 11:09:00,rg5425,0.01283
moderate_rain,2017-06-29 11:10:00,rg5425,0.01278
moderate_rain,2017-06-29 11:11:00,rg5425,0.01273
moderate_rain,2017-06-29 11:12:00,rg5425,0.01269
moderate_rain,2017-06-29 11:13:00,rg5425,0.01264
moderate_rain,2017-06-29 11:14:00,rg5425,0.01259
moderate_rain,2017-06-29 11:15:00,rg5425,0.01254
moderate_rain,2017-06-29 11:16:00,rg5425,0.01249
moderate_rain,2017-06-29 11:17:00,rg5425,0.01244
moderate_rain,2017-06-29 11:18:00,rg5425,0.0124
moderate_rain,2017-06-29 11:19:00,rg5425,0.01235
moderate_rain,2017-06-29 11:20:00,rg5425,0.0123
moderate_rain,2017-06-29 11:21:00,rg5425,0.01225
moderate_rain,2017-06-29 11:22:00,rg5425,0.0122
moderate_rain,2017-06-29 11:23:00,rg5425,0.01216
moderate_rain,2017-06-29 11:24:00,rg5425,0.01211
moderate_rain,2017-06-29 11:25:00,rg5425,0.01206
moderate_rain,2017-06-29 11:26:00,rg5425,0.01201
moderate_rain,2017-06-29 11:27:00,rg5425,0.01196
moderate_rain,2017-06-29 11:28:00,rg5425,0.01191
moderate_rain,2017-06-29 11:29:00,rg5425,0.01187
moderate_rain,2017-06-29 11:30:00,rg5425,0.01182
moderate_rain,2017-06-29 11:31:00,rg5425,0.01177
moderate_rain,2017-06-29 11:32:00,rg5425,0.01172
moderate_rain,2017-06-29 11:33:00,rg5425,0.01167
moderate_rain,2017-06-29 11:34:00,rg5425,0.01162
moderate_rain,2017-06-29 11:35:00,rg5425,0.01158
moderate_rain,2017-06-29 11:36:00,rg5425,0.01153
moderate_rain,2017-06-29 11:37:00,rg5425,0.01148
moderate_rain,2017-06-29 11:38:00,rg5425,0.01143
moderate_rain,2017-06-29 11:39:00,rg5425,0.01138
moderate_rain,2017-06-29 11:40:00,rg5425,0.01133
moderate_rain,2017-06-29 11:41:00,rg5425,0.01129
moderate_rain,2017-06-29 11:42:00,rg5425,0.01124
moderate_rain,2017-06-29 11:43:00,rg5425,0.01119
moderate_rain,2017-06-29 11:44:00,rg5425,0.01114
moderate_rain,2017-06-29 11:45:00,rg5425,0.01109
moderate_rain,2017-06-29 11:46:00,rg5425,0.01104
moderate_rain,2017-06-29 11:47:00,rg5425,0.011
moderate_rain,2017-06-29 11:48:00,rg5425,0.01095
moderate_rain,2017-06-29 11:49:00,rg5425,0.0109
moderate_rain,2017-06-29 11:50:00,rg5425,0.01085
moderate_rain,2017-06-29 11:51:00,rg5425,0.0108
moderate_rain,2017-06-29 11:52:00,rg5425,0.01075
moderate_rain,2017-06-29 11:53:00,rg5425,0.01071
moderate_rain,2017-06-29 11:54:00,rg5425,0.01066
moderate_rain,2017-06-29 11:55:00,rg5425,0.01061
moderate_rain,2017-06-29 11:56:00,rg5425,0.01056
moderate_rain,2017-06-29 11:57:00,rg5425,0.01051
moderate_rain,2017-06-29 11:58:00,rg5425,0.01046
moderate_rain,2017-06-29 11:59:00,rg5425,0.01042
moderate_rain,2017-06-29 00:00:00,rg5427,0.04514
moderate_rain,2017-06-29 00:01:00,rg5427,0.04509
moderate_rain,2017-06-29 00:02:00,rg5427,0.04504
moderate_rain,2017-06-29 00:03:00,rg5427,0.04499
moderate_rain,2017-06-29 00:04:00,rg5427,0.04495
moderate_rain,2017-06-29 00:05:00,rg5427,0.0449
moderate_rain,2017-06-29 00:06:00,rg5427,0.04485
moderate_rain,2017-06-29 00:07:00,rg5427,0.0448
moderate_rain,2017-06-29 00:08:00,rg5427,0.04475
moderate_rain,2017-06-29 00:09:00,rg5427,0.0447
moderate_rain,2017-06-29 00:10:00,rg5427,0.04466
moderate_rain,2017-06-29 00:11:00,rg5427,0.04461
moderate_rain,2017-06-29 00:12:00,rg5427,0.04456
moderate_rain,2017-06-29 00:13:00,rg5427,0.04451
moderate_rain,2017-06-29 00:14:00,rg5427,0.04446
moderate_rain,2017-06-29 00:15:00,rg5427,0.04441
moderate_rain,2017-06-29 00:16:00,rg5427,0.04437
moderate_rain,2017-06-29 00:17:00,rg5427,0.04432
moderate_rain,2017-06-29 00:18:00,rg5427,0.04427
moderate_rain,2017-06-29 00:19:00,rg5427,0.04422
moderate_rain,2017-06-29 00:20:00,rg5427,0.04417
moderate_rain,2017-06-29 00:21:00,rg5427,0.04412
moderate_rain,2017-06-29 00:22:00,rg5427,0.04408
moderate_rain,2017-06-29 00:23:00,rg5427,0.04403
moderate_rain,2017-06-29 00:24:00,rg5427,0.04398
moderate_rain,2017-06-29 00:25:00,rg5427,0.04393
moderate_rain,2017-06-29 00:26:00,rg5427,0.04388
moderate_rain,2017-06-29 00:27:00,rg5427,0.04383
moderate_rain,2017-06-29 00:28:00,rg5427,0.04379
moderate_rain,2017-06-29 00:29:00,rg5427,0.04374
moderate_rain,2017-06-29 00:30:00,rg5427,0.04369
moderate_rain,2017-06-29 00:31:00,rg5427,0.04364
moderate_rain,2017-06-29 00:32:00,rg5427,0.04359
moderate_rain,2017-06-29 00:33:00,rg5427,0.04355
moderate_rain,2017-06-29 00:34:00,rg5427,0.0435
moderate_rain,2017-06-29 00:35:00,rg5427,0.04345
moderate_rain,2017-06-29 00:36:00,rg5427,0.0434
moderate_rain,2017-06-29 00:37:00,rg5427,0.04335
moderate_rain,2017-06-29 00:38:00,rg5427,0.0433
moderate_rain,2017-06-29 00:39:00,rg5427,0.04326
moderate_rain,2017-06-29 00:40:00,rg5427,0.04321
moderate_rain,2017-06-29 00:41:00,rg5427,0.04316
moderate_rain,2017-06-29 00:42:00,rg5427,0.04311
moderate_rain,2017-06-29 00:43:00,rg5427,0.04306
moderate_rain,2017-06-29 00:44:00,rg5427,0.04301
moderate_rain,2017-06-29 00:45:00,rg5427,0.04297
moderate_rain,2017-06-29 00:46:00,rg5427,0.04292
moderate_rain,2017-06-29 00:47:00,rg5427,0.04287
moderate_rain,2017-06-29 00:48:00,rg5427,0.04282
moderate_rain,2017-06-29 00:49:00,rg5427,0.04277
moderate_rain,2017-06-29 00:50:00,rg5427,0.04272
moderate_rain,2017-06-29 00:51:00,rg5427,0.04268
moderate_rain,2017-06-29 00:52:00,rg5427,0.04263
moderate_rain,2017-06-29 00:53:00,rg5427,0.04258
moderate_rain,2017-06-29 00:54:00,rg5427,0.04253
moderate_rain,2017-06-29 00:55:00,rg5427,0.04248
moderate_rain,2017-06-29 00:56:00,rg5427,0.04243
moderate_rain,2017-06-29 00:57:00,rg5427,0.04239
moderate_rain,2017-06-29 00:58:00,rg5427,0.04234
moderate_rain,2017-06-29 00:59:00,rg5427,0.04229
moderate_rain,2017-06-29 01:00:00,rg5427,0.04224
moderate_rain,2017-06-29 01:01:00,rg5427,0.04219
moderate_rain,2017-06-29 01:02:00,rg5427,0.04214
moderate_rain,2017-06-29 01:03:00,rg5427,0.0421
moderate_rain,2017-06-29 01:04:00,rg5427,0.04205
moderate_rain,2017-06-29 01:05:00,rg5427,0.042
moderate_rain,2017-06-29 01:06:00,rg5427,0.04195
moderate_rain,2017-06-29 01:07:00,rg5427,0.0419
moderate_rain,2017-06-29 01:08:00,rg5427,0.04186
moderate_rain,2017-06-29 01:09:00,rg5427,0.04181
moderate_rain,2017-06-29 01:10:00,rg5427,0.04176
moderate_rain,2017-06-29 01:11:00,rg5427,0.04171
moderate_rain,2017-06-29 01:12:00,rg5427,0.04166
moderate_rain,2017-06-29 01:13:00,rg5427,0.04161
moderate_rain,2017-06-29 01:14:00,rg5427,0.04157
moderate_rain,2017-06-29 01:15:00,rg5427,0.04152
moderate_rain,2017-06-29 01:16:00,rg5427,0.04147
moderate_rain,2017-06-29 01:17:00,rg5427,0.04142
moderate_rain,2017-06-29 01:18:00,rg5427,0.04137
moderate_rain,2017-06-29 01:19:00,rg5427,0.04132
moderate_rain,2017-06-29 01:20:00,rg5427,0.04128
moderate_rain,2017-06-29 01:21:00,rg5427,0.04123
moderate_rain,2017-06-29 01:22:00,rg5427,0.04118
moderate_rain,2017-06-29 01:23:00,rg5427,0.04113
moderate_rain,2017-06-29 01:24:00,rg5427,0.04108
moderate_rain,2017-06-29 01:25:00,rg5427,0.04103
moderate_rain,2017-06-29 01:26:00,rg5427,0.04099
moderate_rain,2017-06-29 01:27:00,rg5427,0.04094
moderate_rain,2017-06-29 01:28:00,rg5427,0.04089
moderate_rain,2017-06-29 01:29:00,rg5427,0.04084
moderate_rain,2017-06-29 01:30:00,rg5427,0.04079
moderate_rain,2017-06-29 01:31:00,rg5427,0.04074
moderate_rain,2017-06-29 01:32:00,rg5427,0.0407
moderate_rain,2017-06-29 01:33:00,rg5427,0.04065
moderate_rain,2017-06-29 01:34:00,rg5427,0.0406
moderate_rain,2017-06-29 01:35:00,rg5427,0.04055
moderate_rain,2017-06-29 01:36:00,rg5427,0.0405
moderate_rain,2017-06-29 01:37:00,rg5427,0.04045
moderate_rain,2017-06-29 01:38:00,rg5427,0.04041
moderate_rain,2017-06-29 01:39:00,rg5427,0.04036
moderate_rain,2017-06-29 01:40:00,rg5427,0.04031
moderate_rain,2017-06-29 01:41:00,rg5427,0.04026
moderate_rain,2017-06-29 01:42:00,rg5427,0.04021
moderate_rain,2017-06-29 01:43:00,rg5427,0.04016
moderate_rain,2017-06-29 01:44:00,rg5427,0.04012
moderate_rain,2017-06-29 01:45:00,rg5427,0.04007
moderate_rain,2017-06-29 01:46:00,rg5427,0.04002
moderate_rain,2017-06-29 01:47:00,rg5427,0.03997
moderate_rain,2017-06-29 01:48:00,rg5427,0.03992
moderate_rain,2017-06-29 01:49:00,rg5427,0.03988
moderate_rain,2017-06-29 01:50:00,rg5427,0.03983
moderate_rain,2017-06-29 01:51:00,rg5427,0.03978
moderate_rain,2017-06-29 01:52:00,rg5427,0.03973
moderate_rain,2017-06-29 01:53:00,rg5427,0.03968
moderate_rain,2017-06-29 01:54:00,rg5427,0.03963
moderate_rain,2017-06-29 01:55:00,rg5427,0.03959
moderate_rain,2017-06-29 01:56:00,rg5427,0.03954
moderate_rain,2017-06-29 01:57:00,rg5427,0.03949
moderate_rain,2017-06-29 01:58:00,rg5427,0.03944
moderate_rain,2017-06-29 01:59:00,rg5427,0.03939
moderate_rain,2017-06-29 02:00:00,rg5427,0.03934
moderate_rain,2017-06-29 02:01:00,rg5427,0.0393
moderate_rain,2017-06-29 02:02:00,rg5427,0.03925
moderate_rain,2017-06-29 02:03:00,rg5427,0.0392
